 0.9999457   447.50 (L= 3 minsim=  7 factor= 4.00)
 0.9997837   268.91 (L= 3 minsim=  7 factor= 2.23)
 0.9999340   353.32 (L= 3 minsim=  7 factor= 3.00)
 0.9999475   532.69 (L= 3 minsim=  7 factor= 5.00)
 0.9998415   142.09 (L= 3 minsim= 80 factor= 4.00)
 0.9998443    65.82 (L= 3 minsim= 80 factor= 2.23)
 0.9998399    99.56 (L= 3 minsim= 80 factor= 3.00)
 0.9998407   197.58 (L= 3 minsim= 80 factor= 5.00)
 0.9999173   283.79 (L= 3 minsim= 26 factor= 4.00)
 0.9998099   133.98 (L= 3 minsim= 26 factor= 2.23)
 0.9999172   204.78 (L= 3 minsim= 26 factor= 3.00)
 0.9999179   358.41 (L= 3 minsim= 26 factor= 5.00)
 0.9997716   122.40 (L= 3 minsim= 99 factor= 4.00)
 0.9997787    58.27 (L= 3 minsim= 99 factor= 2.23)
 0.9997767    87.39 (L= 3 minsim= 99 factor= 3.00)
 0.9997742   167.04 (L= 3 minsim= 99 factor= 5.00)
 0.9999491   330.54 (L= 3 minsim= 18 factor= 4.00)
 0.9997791   171.49 (L= 3 minsim= 18 factor= 2.23)
 0.9999489   249.06 (L= 3 minsim= 18 factor= 3.00)
 0.9999509   408.50 (L= 3 minsim= 18 factor= 5.00)
 0.9998450   152.64 (L= 3 minsim= 72 factor= 4.00)
 0.9998944    67.41 (L= 3 minsim= 72 factor= 2.23)
 0.9998472   106.10 (L= 3 minsim= 72 factor= 3.00)
 0.9998474   214.77 (L= 3 minsim= 72 factor= 5.00)
 0.9999844   344.84 (L= 3 minsim= 16 factor= 4.00)
 0.9998130   184.15 (L= 3 minsim= 16 factor= 2.23)
 0.9999837   262.30 (L= 3 minsim= 16 factor= 3.00)
 0.9999860   424.39 (L= 3 minsim= 16 factor= 5.00)
 0.9999314   215.59 (L= 3 minsim= 44 factor= 4.00)
 0.9998673    94.66 (L= 3 minsim= 44 factor= 2.23)
 0.9999315   145.68 (L= 3 minsim= 44 factor= 3.00)
 0.9999314   286.88 (L= 3 minsim= 44 factor= 5.00)
 0.9998744   184.70 (L= 3 minsim= 55 factor= 4.00)
 0.9998505    82.22 (L= 3 minsim= 55 factor= 2.23)
 0.9998795   126.23 (L= 3 minsim= 55 factor= 3.00)
 0.9998793   255.83 (L= 3 minsim= 55 factor= 5.00)
 0.9998241   137.28 (L= 3 minsim= 84 factor= 4.00)
 0.9998288    64.22 (L= 3 minsim= 84 factor= 2.23)
 0.9998260    96.89 (L= 3 minsim= 84 factor= 3.00)
 0.9998222   190.92 (L= 3 minsim= 84 factor= 5.00)
 0.9998498   149.75 (L= 3 minsim= 74 factor= 4.00)
 0.9998930    68.79 (L= 3 minsim= 74 factor= 2.23)
 0.9998503   104.45 (L= 3 minsim= 74 factor= 3.00)
 0.9998522   210.37 (L= 3 minsim= 74 factor= 5.00)
 0.9999142   278.64 (L= 3 minsim= 27 factor= 4.00)
 0.9997861   130.34 (L= 3 minsim= 27 factor= 2.23)
 0.9999143   199.46 (L= 3 minsim= 27 factor= 3.00)
 0.9999148   353.11 (L= 3 minsim= 27 factor= 5.00)
 0.9997986   126.17 (L= 3 minsim= 95 factor= 4.00)
 0.9998029    60.04 (L= 3 minsim= 95 factor= 2.23)
 0.9998011    90.09 (L= 3 minsim= 95 factor= 3.00)
 0.9998025   172.02 (L= 3 minsim= 95 factor= 5.00)
 0.9998705   179.97 (L= 3 minsim= 57 factor= 4.00)
 0.9998568    80.41 (L= 3 minsim= 57 factor= 2.23)
 0.9998667   123.13 (L= 3 minsim= 57 factor= 3.00)
 0.9998739   250.36 (L= 3 minsim= 57 factor= 5.00)
 0.9999091   171.84 (L= 3 minsim= 61 factor= 4.00)
 0.9998913    77.28 (L= 3 minsim= 61 factor= 2.23)
 0.9999103   117.73 (L= 3 minsim= 61 factor= 3.00)
 0.9999087   240.36 (L= 3 minsim= 61 factor= 5.00)
 0.9999876   317.49 (L= 3 minsim= 20 factor= 4.00)
 0.9998589   160.62 (L= 3 minsim= 20 factor= 2.23)
 0.9999876   237.42 (L= 3 minsim= 20 factor= 3.00)
 0.9999895   394.77 (L= 3 minsim= 20 factor= 5.00)
 0.9998115   128.67 (L= 3 minsim= 92 factor= 4.00)
 0.9998121    60.57 (L= 3 minsim= 92 factor= 2.23)
 0.9998129    91.66 (L= 3 minsim= 92 factor= 3.00)
 0.9998154   176.66 (L= 3 minsim= 92 factor= 5.00)
 0.9998156   131.68 (L= 3 minsim= 89 factor= 4.00)
 0.9998174    61.76 (L= 3 minsim= 89 factor= 2.23)
 0.9998165    93.69 (L= 3 minsim= 89 factor= 3.00)
 0.9998164   175.27 (L= 3 minsim= 89 factor= 5.00)
 0.9999373   404.10 (L= 3 minsim= 10 factor= 4.00)
 0.9997811   233.80 (L= 3 minsim= 10 factor= 2.23)
 0.9999372   314.04 (L= 3 minsim= 10 factor= 3.00)
 0.9999387   487.09 (L= 3 minsim= 10 factor= 5.00)
 0.9999529   260.78 (L= 3 minsim= 31 factor= 4.00)
 0.9998544   118.45 (L= 3 minsim= 31 factor= 2.23)
 0.9999527   182.29 (L= 3 minsim= 31 factor= 3.00)
 0.9999531   334.01 (L= 3 minsim= 31 factor= 5.00)
 0.9999485   246.03 (L= 3 minsim= 35 factor= 4.00)
 0.9998243   109.42 (L= 3 minsim= 35 factor= 2.23)
 0.9999483   168.93 (L= 3 minsim= 35 factor= 3.00)
 0.9999485   317.82 (L= 3 minsim= 35 factor= 5.00)
 0.9999898   392.51 (L= 3 minsim= 11 factor= 4.00)
 0.9998065   224.68 (L= 3 minsim= 11 factor= 2.23)
 0.9999897   303.95 (L= 3 minsim= 11 factor= 3.00)
 0.9999914   474.80 (L= 3 minsim= 11 factor= 5.00)
 0.9998110   130.10 (L= 3 minsim= 91 factor= 4.00)
 0.9998097    61.12 (L= 3 minsim= 91 factor= 2.23)
 0.9998126    91.95 (L= 3 minsim= 91 factor= 3.00)
 0.9998127   178.31 (L= 3 minsim= 91 factor= 5.00)
 0.9998410   144.60 (L= 3 minsim= 78 factor= 4.00)
 0.9998487    66.94 (L= 3 minsim= 78 factor= 2.23)
 0.9998428   101.33 (L= 3 minsim= 78 factor= 3.00)
 0.9998416   201.62 (L= 3 minsim= 78 factor= 5.00)
 0.9999329   203.18 (L= 3 minsim= 48 factor= 4.00)
 0.9998635    89.47 (L= 3 minsim= 48 factor= 2.23)
 0.9999299   137.37 (L= 3 minsim= 48 factor= 3.00)
 0.9999327   274.62 (L= 3 minsim= 48 factor= 5.00)
 0.9998231   133.84 (L= 3 minsim= 87 factor= 4.00)
 0.9998255    62.91 (L= 3 minsim= 87 factor= 2.23)
 0.9998246    94.95 (L= 3 minsim= 87 factor= 3.00)
 0.9998207   185.00 (L= 3 minsim= 87 factor= 5.00)
 0.9998105   127.69 (L= 3 minsim= 93 factor= 4.00)
 0.9998119    60.77 (L= 3 minsim= 93 factor= 2.23)
 0.9998108    91.08 (L= 3 minsim= 93 factor= 3.00)
 0.9998146   175.27 (L= 3 minsim= 93 factor= 5.00)
 0.9998446   145.86 (L= 3 minsim= 77 factor= 4.00)
 0.9998492    67.27 (L= 3 minsim= 77 factor= 2.23)
 0.9998452   101.98 (L= 3 minsim= 77 factor= 3.00)
 0.9998453   203.87 (L= 3 minsim= 77 factor= 5.00)
 0.9998654   164.24 (L= 3 minsim= 65 factor= 4.00)
 0.9998663    74.59 (L= 3 minsim= 65 factor= 2.23)
 0.9998672   113.19 (L= 3 minsim= 65 factor= 3.00)
 0.9998652   231.01 (L= 3 minsim= 65 factor= 5.00)
 0.9999506   269.61 (L= 3 minsim= 29 factor= 4.00)
 0.9998208   124.05 (L= 3 minsim= 29 factor= 2.23)
 0.9999504   190.72 (L= 3 minsim= 29 factor= 3.00)
 0.9999511   342.98 (L= 3 minsim= 29 factor= 5.00)
 0.9999314   197.56 (L= 3 minsim= 50 factor= 4.00)
 0.9998995    87.70 (L= 3 minsim= 50 factor= 2.23)
 0.9999280   134.21 (L= 3 minsim= 50 factor= 3.00)
 0.9999313   269.23 (L= 3 minsim= 50 factor= 5.00)
 0.9999401   232.14 (L= 3 minsim= 39 factor= 4.00)
 0.9998603   102.34 (L= 3 minsim= 39 factor= 2.23)
 0.9999400   157.50 (L= 3 minsim= 39 factor= 3.00)
 0.9999412   303.24 (L= 3 minsim= 39 factor= 5.00)
 0.9998649   166.01 (L= 3 minsim= 64 factor= 4.00)
 0.9998559    75.08 (L= 3 minsim= 64 factor= 2.23)
 0.9998666   114.35 (L= 3 minsim= 64 factor= 3.00)
 0.9998644   232.97 (L= 3 minsim= 64 factor= 5.00)
 0.9997850   124.49 (L= 3 minsim= 97 factor= 4.00)
 0.9997896    58.85 (L= 3 minsim= 97 factor= 2.23)
 0.9997876    88.64 (L= 3 minsim= 97 factor= 3.00)
 0.9997880   169.37 (L= 3 minsim= 97 factor= 5.00)
 0.9998720   177.77 (L= 3 minsim= 58 factor= 4.00)
 0.9998672    79.52 (L= 3 minsim= 58 factor= 2.23)
 0.9998786   121.82 (L= 3 minsim= 58 factor= 3.00)
 0.9998728   247.82 (L= 3 minsim= 58 factor= 5.00)
 0.9999374   225.44 (L= 3 minsim= 41 factor= 4.00)
 0.9998580    99.14 (L= 3 minsim= 41 factor= 2.23)
 0.9999371   152.45 (L= 3 minsim= 41 factor= 3.00)
 0.9999374   296.41 (L= 3 minsim= 41 factor= 5.00)
 0.9999895   381.74 (L= 3 minsim= 12 factor= 4.00)
 0.9998801   215.64 (L= 3 minsim= 12 factor= 2.23)
 0.9999768   294.55 (L= 3 minsim= 12 factor= 3.00)
 0.9999912   463.72 (L= 3 minsim= 12 factor= 5.00)
 0.9999903   353.30 (L= 3 minsim= 15 factor= 4.00)
 0.9998818   191.49 (L= 3 minsim= 15 factor= 2.23)
 0.9999898   269.79 (L= 3 minsim= 15 factor= 3.00)
 0.9999919   433.50 (L= 3 minsim= 15 factor= 5.00)
 0.9998433   140.73 (L= 3 minsim= 81 factor= 4.00)
 0.9998451    65.32 (L= 3 minsim= 81 factor= 2.23)
 0.9998402    98.85 (L= 3 minsim= 81 factor= 3.00)
 0.9998419   195.97 (L= 3 minsim= 81 factor= 5.00)
 0.9999233   192.29 (L= 3 minsim= 52 factor= 4.00)
 0.9998956    85.28 (L= 3 minsim= 52 factor= 2.23)
 0.9999223   130.62 (L= 3 minsim= 52 factor= 3.00)
 0.9999254   263.15 (L= 3 minsim= 52 factor= 5.00)
 0.9998653   173.72 (L= 3 minsim= 60 factor= 4.00)
 0.9999037    78.08 (L= 3 minsim= 60 factor= 2.23)
 0.9999122   118.95 (L= 3 minsim= 60 factor= 3.00)
 0.9998649   242.72 (L= 3 minsim= 60 factor= 5.00)
 0.9998712   182.22 (L= 3 minsim= 56 factor= 4.00)
 0.9998564    81.18 (L= 3 minsim= 56 factor= 2.23)
 0.9998662   124.45 (L= 3 minsim= 56 factor= 3.00)
 0.9998745   252.85 (L= 3 minsim= 56 factor= 5.00)
 0.9998451   151.26 (L= 3 minsim= 73 factor= 4.00)
 0.9998929    69.33 (L= 3 minsim= 73 factor= 2.23)
 0.9998467   105.21 (L= 3 minsim= 73 factor= 3.00)
 0.9998476   212.41 (L= 3 minsim= 73 factor= 5.00)
 0.9998620   162.30 (L= 3 minsim= 66 factor= 4.00)
 0.9998663    73.76 (L= 3 minsim= 66 factor= 2.23)
 0.9998693   112.00 (L= 3 minsim= 66 factor= 3.00)
 0.9998618   228.54 (L= 3 minsim= 66 factor= 5.00)
 0.9999317   212.42 (L= 3 minsim= 45 factor= 4.00)
 0.9998672    93.20 (L= 3 minsim= 45 factor= 2.23)
 0.9999310   143.41 (L= 3 minsim= 45 factor= 3.00)
 0.9999315   284.11 (L= 3 minsim= 45 factor= 5.00)
 0.9998262   135.03 (L= 3 minsim= 86 factor= 4.00)
 0.9998286    63.06 (L= 3 minsim= 86 factor= 2.23)
 0.9998274    95.27 (L= 3 minsim= 86 factor= 3.00)
 0.9998235   186.75 (L= 3 minsim= 86 factor= 5.00)
 0.9998470   147.02 (L= 3 minsim= 76 factor= 4.00)
 0.9998927    68.00 (L= 3 minsim= 76 factor= 2.23)
 0.9998443   103.01 (L= 3 minsim= 76 factor= 3.00)
 0.9998501   205.85 (L= 3 minsim= 76 factor= 5.00)
 0.9999843   323.89 (L= 3 minsim= 19 factor= 4.00)
 0.9998282   166.10 (L= 3 minsim= 19 factor= 2.23)
 0.9999843   243.24 (L= 3 minsim= 19 factor= 3.00)
 0.9999862   401.28 (L= 3 minsim= 19 factor= 5.00)
 0.9998634   169.72 (L= 3 minsim= 62 factor= 4.00)
 0.9998880    76.32 (L= 3 minsim= 62 factor= 2.23)
 0.9998651   116.79 (L= 3 minsim= 62 factor= 3.00)
 0.9998641   237.77 (L= 3 minsim= 62 factor= 5.00)
 0.9998796   187.34 (L= 3 minsim= 54 factor= 4.00)
 0.9998522    83.39 (L= 3 minsim= 54 factor= 2.23)
 0.9998832   127.65 (L= 3 minsim= 54 factor= 3.00)
 0.9998829   258.15 (L= 3 minsim= 54 factor= 5.00)
 0.9998545   160.82 (L= 3 minsim= 67 factor= 4.00)
 0.9998608    73.07 (L= 3 minsim= 67 factor= 2.23)
 0.9998629   110.81 (L= 3 minsim= 67 factor= 3.00)
 0.9998565   226.04 (L= 3 minsim= 67 factor= 5.00)
 0.9998609   156.09 (L= 3 minsim= 70 factor= 4.00)
 0.9999057    71.33 (L= 3 minsim= 70 factor= 2.23)
 0.9998643   107.87 (L= 3 minsim= 70 factor= 3.00)
 0.9998598   219.08 (L= 3 minsim= 70 factor= 5.00)
 0.9998573   159.51 (L= 3 minsim= 68 factor= 4.00)
 0.9998567    72.30 (L= 3 minsim= 68 factor= 2.23)
 0.9998587   109.87 (L= 3 minsim= 68 factor= 3.00)
 0.9998592   223.76 (L= 3 minsim= 68 factor= 5.00)
 0.9999872   337.92 (L= 3 minsim= 17 factor= 4.00)
 0.9998558   177.40 (L= 3 minsim= 17 factor= 2.23)
 0.9999867   255.32 (L= 3 minsim= 17 factor= 3.00)
 0.9999888   400.90 (L= 3 minsim= 17 factor= 5.00)
 0.9999941   603.72 (L= 3 minsim=  2 factor= 4.00)
 0.9997359   404.07 (L= 3 minsim=  2 factor= 2.23)
 0.9999697   501.15 (L= 3 minsim=  2 factor= 3.00)
 0.9999958   694.17 (L= 3 minsim=  2 factor= 5.00)
 0.9999919   688.52 (L= 3 minsim=  1 factor= 4.00)
 0.9996928   482.93 (L= 3 minsim=  1 factor= 2.23)
 0.9999361   583.40 (L= 3 minsim=  1 factor= 3.00)
 0.9999936   780.24 (L= 3 minsim=  1 factor= 5.00)
 0.9998158   132.68 (L= 3 minsim= 88 factor= 4.00)
 0.9998203    62.36 (L= 3 minsim= 88 factor= 2.23)
 0.9998181    94.03 (L= 3 minsim= 88 factor= 3.00)
 0.9998189   183.21 (L= 3 minsim= 88 factor= 5.00)
 0.9999508   264.95 (L= 3 minsim= 30 factor= 4.00)
 0.9998668   121.15 (L= 3 minsim= 30 factor= 2.23)
 0.9999507   186.68 (L= 3 minsim= 30 factor= 3.00)
 0.9999510   338.46 (L= 3 minsim= 30 factor= 5.00)
 0.9997733   121.83 (L= 3 minsim=100 factor= 4.00)
 0.9997798    57.90 (L= 3 minsim=100 factor= 2.23)
 0.9997782    86.73 (L= 3 minsim=100 factor= 3.00)
 0.9997765   165.56 (L= 3 minsim=100 factor= 5.00)
 0.9998407   139.76 (L= 3 minsim= 82 factor= 4.00)
 0.9998451    65.06 (L= 3 minsim= 82 factor= 2.23)
 0.9998383    98.20 (L= 3 minsim= 82 factor= 3.00)
 0.9998391   193.80 (L= 3 minsim= 82 factor= 5.00)
 0.9999178   289.24 (L= 3 minsim= 25 factor= 4.00)
 0.9998097   138.23 (L= 3 minsim= 25 factor= 2.23)
 0.9999176   209.94 (L= 3 minsim= 25 factor= 3.00)
 0.9999196   363.84 (L= 3 minsim= 25 factor= 5.00)
 0.9999159   273.87 (L= 3 minsim= 28 factor= 4.00)
 0.9997896   127.01 (L= 3 minsim= 28 factor= 2.23)
 0.9999160   194.93 (L= 3 minsim= 28 factor= 3.00)
 0.9999164   347.79 (L= 3 minsim= 28 factor= 5.00)
 0.9998287   138.62 (L= 3 minsim= 83 factor= 4.00)
 0.9998341    64.47 (L= 3 minsim= 83 factor= 2.23)
 0.9998313    97.56 (L= 3 minsim= 83 factor= 3.00)
 0.9998270   192.10 (L= 3 minsim= 83 factor= 5.00)
 0.9998444   148.76 (L= 3 minsim= 75 factor= 4.00)
 0.9998943    68.63 (L= 3 minsim= 75 factor= 2.23)
 0.9998457   103.51 (L= 3 minsim= 75 factor= 3.00)
 0.9998466   208.10 (L= 3 minsim= 75 factor= 5.00)
 0.9999401   228.83 (L= 3 minsim= 40 factor= 4.00)
 0.9998592   100.40 (L= 3 minsim= 40 factor= 2.23)
 0.9999400   154.84 (L= 3 minsim= 40 factor= 3.00)
 0.9999412   299.77 (L= 3 minsim= 40 factor= 5.00)
 0.9999839   362.35 (L= 3 minsim= 14 factor= 4.00)
 0.9998328   199.41 (L= 3 minsim= 14 factor= 2.23)
 0.9999835   277.49 (L= 3 minsim= 14 factor= 3.00)
 0.9999857   442.89 (L= 3 minsim= 14 factor= 5.00)
 0.9998629   157.55 (L= 3 minsim= 69 factor= 4.00)
 0.9998610    71.98 (L= 3 minsim= 69 factor= 2.23)
 0.9998626   108.93 (L= 3 minsim= 69 factor= 3.00)
 0.9998618   221.55 (L= 3 minsim= 69 factor= 5.00)
 0.9998702   175.92 (L= 3 minsim= 59 factor= 4.00)
 0.9999060    78.78 (L= 3 minsim= 59 factor= 2.23)
 0.9999164   120.19 (L= 3 minsim= 59 factor= 3.00)
 0.9998710   245.10 (L= 3 minsim= 59 factor= 5.00)
 0.9999328   200.39 (L= 3 minsim= 49 factor= 4.00)
 0.9998616    88.50 (L= 3 minsim= 49 factor= 2.23)
 0.9999277   135.99 (L= 3 minsim= 49 factor= 3.00)
 0.9999328   272.02 (L= 3 minsim= 49 factor= 5.00)
 0.9999247   294.38 (L= 3 minsim= 24 factor= 4.00)
 0.9998108   142.23 (L= 3 minsim= 24 factor= 2.23)
 0.9999245   215.27 (L= 3 minsim= 24 factor= 3.00)
 0.9999264   369.47 (L= 3 minsim= 24 factor= 5.00)
 0.9998809   189.91 (L= 3 minsim= 53 factor= 4.00)
 0.9998918    84.05 (L= 3 minsim= 53 factor= 2.23)
 0.9999248   129.15 (L= 3 minsim= 53 factor= 3.00)
 0.9998817   260.68 (L= 3 minsim= 53 factor= 5.00)
 0.9998432   143.28 (L= 3 minsim= 79 factor= 4.00)
 0.9998451    66.22 (L= 3 minsim= 79 factor= 2.23)
 0.9998404   100.75 (L= 3 minsim= 79 factor= 3.00)
 0.9998443   199.83 (L= 3 minsim= 79 factor= 5.00)
 0.9999252   305.30 (L= 3 minsim= 22 factor= 4.00)
 0.9998112   150.71 (L= 3 minsim= 22 factor= 2.23)
 0.9999235   226.39 (L= 3 minsim= 22 factor= 3.00)
 0.9999273   381.67 (L= 3 minsim= 22 factor= 5.00)
 0.9999356   222.18 (L= 3 minsim= 42 factor= 4.00)
 0.9998675    97.29 (L= 3 minsim= 42 factor= 2.23)
 0.9999353   149.98 (L= 3 minsim= 42 factor= 3.00)
 0.9999356   293.06 (L= 3 minsim= 42 factor= 5.00)
 0.9999334   209.17 (L= 3 minsim= 46 factor= 4.00)
 0.9998713    92.15 (L= 3 minsim= 46 factor= 2.23)
 0.9999326   141.85 (L= 3 minsim= 46 factor= 3.00)
 0.9999333   280.85 (L= 3 minsim= 46 factor= 5.00)
 0.9999240   299.76 (L= 3 minsim= 23 factor= 4.00)
 0.9998303   146.43 (L= 3 minsim= 23 factor= 2.23)
 0.9999239   220.79 (L= 3 minsim= 23 factor= 3.00)
 0.9999259   375.10 (L= 3 minsim= 23 factor= 5.00)
 0.9999882   372.06 (L= 3 minsim= 13 factor= 4.00)
 0.9999012   207.09 (L= 3 minsim= 13 factor= 2.23)
 0.9999756   285.81 (L= 3 minsim= 13 factor= 3.00)
 0.9999899   452.92 (L= 3 minsim= 13 factor= 5.00)
 0.9997927   125.37 (L= 3 minsim= 96 factor= 4.00)
 0.9997958    59.56 (L= 3 minsim= 96 factor= 2.23)
 0.9997940    89.21 (L= 3 minsim= 96 factor= 3.00)
 0.9997956   170.96 (L= 3 minsim= 96 factor= 5.00)
 0.9999483   466.72 (L= 3 minsim=  6 factor= 4.00)
 0.9997460   284.15 (L= 3 minsim=  6 factor= 2.23)
 0.9999358   370.84 (L= 3 minsim=  6 factor= 3.00)
 0.9999499   552.66 (L= 3 minsim=  6 factor= 5.00)
 0.9998269   136.23 (L= 3 minsim= 85 factor= 4.00)
 0.9998301    63.51 (L= 3 minsim= 85 factor= 2.23)
 0.9998283    95.98 (L= 3 minsim= 85 factor= 3.00)
 0.9998244   188.65 (L= 3 minsim= 85 factor= 5.00)
 0.9999459   242.46 (L= 3 minsim= 36 factor= 4.00)
 0.9998205   107.52 (L= 3 minsim= 36 factor= 2.23)
 0.9999458   165.66 (L= 3 minsim= 36 factor= 3.00)
 0.9999459   314.16 (L= 3 minsim= 36 factor= 5.00)
 0.9999941   553.22 (L= 3 minsim=  3 factor= 4.00)
 0.9997579   358.45 (L= 3 minsim=  3 factor= 2.23)
 0.9999688   452.19 (L= 3 minsim=  3 factor= 3.00)
 0.9999958   642.19 (L= 3 minsim=  3 factor= 5.00)
 0.9997961   126.94 (L= 3 minsim= 94 factor= 4.00)
 0.9998017    59.94 (L= 3 minsim= 94 factor= 2.23)
 0.9998006    90.27 (L= 3 minsim= 94 factor= 3.00)
 0.9997993   173.66 (L= 3 minsim= 94 factor= 5.00)
 0.9999293   416.71 (L= 3 minsim=  9 factor= 4.00)
 0.9997485   244.12 (L= 3 minsim=  9 factor= 2.23)
 0.9999285   325.24 (L= 3 minsim=  9 factor= 3.00)
 0.9999309   500.33 (L= 3 minsim=  9 factor= 5.00)
 0.9999280   194.83 (L= 3 minsim= 51 factor= 4.00)
 0.9999028    86.34 (L= 3 minsim= 51 factor= 2.23)
 0.9999267   132.61 (L= 3 minsim= 51 factor= 3.00)
 0.9999300   266.21 (L= 3 minsim= 51 factor= 5.00)
 0.9999349   206.18 (L= 3 minsim= 47 factor= 4.00)
 0.9998826    90.87 (L= 3 minsim= 47 factor= 2.23)
 0.9999319   139.49 (L= 3 minsim= 47 factor= 3.00)
 0.9999347   277.96 (L= 3 minsim= 47 factor= 5.00)
 0.9999024   431.02 (L= 3 minsim=  8 factor= 4.00)
 0.9997804   255.61 (L= 3 minsim=  8 factor= 2.23)
 0.9999022   338.29 (L= 3 minsim=  8 factor= 3.00)
 0.9999040   515.19 (L= 3 minsim=  8 factor= 5.00)
 0.9999434   235.70 (L= 3 minsim= 38 factor= 4.00)
 0.9998346   104.03 (L= 3 minsim= 38 factor= 2.23)
 0.9999430   160.04 (L= 3 minsim= 38 factor= 3.00)
 0.9999446   307.01 (L= 3 minsim= 38 factor= 5.00)
 0.9997782   123.33 (L= 3 minsim= 98 factor= 4.00)
 0.9997840    58.67 (L= 3 minsim= 98 factor= 2.23)
 0.9997822    88.03 (L= 3 minsim= 98 factor= 3.00)
 0.9997811   168.30 (L= 3 minsim= 98 factor= 5.00)
 0.9999503   517.12 (L= 3 minsim=  4 factor= 4.00)
 0.9997661   326.96 (L= 3 minsim=  4 factor= 2.23)
 0.9999258   417.43 (L= 3 minsim=  4 factor= 3.00)
 0.9999520   604.86 (L= 3 minsim=  4 factor= 5.00)
 0.9999486   249.46 (L= 3 minsim= 34 factor= 4.00)
 0.9998241   111.28 (L= 3 minsim= 34 factor= 2.23)
 0.9999482   171.74 (L= 3 minsim= 34 factor= 3.00)
 0.9999485   321.55 (L= 3 minsim= 34 factor= 5.00)
 0.9999446   239.19 (L= 3 minsim= 37 factor= 4.00)
 0.9998353   105.51 (L= 3 minsim= 37 factor= 2.23)
 0.9999444   162.56 (L= 3 minsim= 37 factor= 3.00)
 0.9999446   310.99 (L= 3 minsim= 37 factor= 5.00)
 0.9999354   218.91 (L= 3 minsim= 43 factor= 4.00)
 0.9998560    95.99 (L= 3 minsim= 43 factor= 2.23)
 0.9999351   147.90 (L= 3 minsim= 43 factor= 3.00)
 0.9999353   290.12 (L= 3 minsim= 43 factor= 5.00)
 0.9999465   489.02 (L= 3 minsim=  5 factor= 4.00)
 0.9997642   303.06 (L= 3 minsim=  5 factor= 2.23)
 0.9999344   391.24 (L= 3 minsim=  5 factor= 3.00)
 0.9999482   576.28 (L= 3 minsim=  5 factor= 5.00)
 0.9999460   240.74 (L= 7 minsim= 33 factor= 4.00)
 0.9996920   106.48 (L= 7 minsim= 33 factor= 2.23)
 0.9999440   163.59 (L= 7 minsim= 33 factor= 3.00)
 0.9999457   312.35 (L= 7 minsim= 33 factor= 5.00)
 0.9999494   243.89 (L= 7 minsim= 32 factor= 4.00)
 0.9997144   108.55 (L= 7 minsim= 32 factor= 2.23)
 0.9999479   166.18 (L= 7 minsim= 32 factor= 3.00)
 0.9999493   316.15 (L= 7 minsim= 32 factor= 5.00)
 0.9998195   131.25 (L= 7 minsim= 90 factor= 4.00)
 0.9998130    61.37 (L= 7 minsim= 90 factor= 2.23)
 0.9998180    93.40 (L= 7 minsim= 90 factor= 3.00)
 0.9997764   180.08 (L= 7 minsim= 90 factor= 5.00)
 0.9999127   166.34 (L= 7 minsim= 63 factor= 4.00)
 0.9998983    74.54 (L= 7 minsim= 63 factor= 2.23)
 0.9999096   114.90 (L= 7 minsim= 63 factor= 3.00)
 0.9998669   231.76 (L= 7 minsim= 63 factor= 5.00)
 0.9999340   293.83 (L= 7 minsim= 21 factor= 4.00)
 0.9996530   140.64 (L= 7 minsim= 21 factor= 2.23)
 0.9999317   210.40 (L= 7 minsim= 21 factor= 3.00)
 0.9999340   371.03 (L= 7 minsim= 21 factor= 5.00)
 0.9998861   153.55 (L= 7 minsim= 71 factor= 4.00)
 0.9998707    69.64 (L= 7 minsim= 71 factor= 2.23)
 0.9998839   107.03 (L= 7 minsim= 71 factor= 3.00)
 0.9998393   214.59 (L= 7 minsim= 71 factor= 5.00)
 0.9999491   421.14 (L= 7 minsim=  7 factor= 4.00)
 0.9996637   234.64 (L= 7 minsim=  7 factor= 2.23)
 0.9999372   309.17 (L= 7 minsim=  7 factor= 3.00)
 0.9999491   508.38 (L= 7 minsim=  7 factor= 5.00)
 0.9998630   141.80 (L= 7 minsim= 80 factor= 4.00)
 0.9998539    65.26 (L= 7 minsim= 80 factor= 2.23)
 0.9998612    99.95 (L= 7 minsim= 80 factor= 3.00)
 0.9998279   197.26 (L= 7 minsim= 80 factor= 5.00)
 0.9999526   268.32 (L= 7 minsim= 26 factor= 4.00)
 0.9997227   123.61 (L= 7 minsim= 26 factor= 2.23)
 0.9999492   187.80 (L= 7 minsim= 26 factor= 3.00)
 0.9999526   343.29 (L= 7 minsim= 26 factor= 5.00)
 0.9997656   123.13 (L= 7 minsim= 99 factor= 4.00)
 0.9997535    57.81 (L= 7 minsim= 99 factor= 2.23)
 0.9997639    88.44 (L= 7 minsim= 99 factor= 3.00)
 0.9997650   167.94 (L= 7 minsim= 99 factor= 5.00)
 0.9999446   311.38 (L= 7 minsim= 18 factor= 4.00)
 0.9996524   152.88 (L= 7 minsim= 18 factor= 2.23)
 0.9999422   225.31 (L= 7 minsim= 18 factor= 3.00)
 0.9999448   390.15 (L= 7 minsim= 18 factor= 5.00)
 0.9998752   152.10 (L= 7 minsim= 72 factor= 4.00)
 0.9998740    69.43 (L= 7 minsim= 72 factor= 2.23)
 0.9998786   105.89 (L= 7 minsim= 72 factor= 3.00)
 0.9998284   212.65 (L= 7 minsim= 72 factor= 5.00)
